news_context,label,category,source_type,news_id,generated_at,meta_intent,meta_style
स्वास्थ्य मन्त्रालयले दादुरा-रुबेला खोप अभियानको सफलताको रिपोर्ट जारी गरेको छ।,0,health,online_portal,NP_0027138,2026-01-18T05:39:54.703593,informative,formal
एक झूठो रिपोर्टमा भनिएको छ कि नेपाल सरकारले सबै नागरिकलाई १० लाख रुपैयाँ अनुदान दिने योजना बनाएको छ।,1,society,blog,NP_0027139,2026-01-18T05:39:54.703597,misleading,sensational
नेपालको पहिलो पूर्ण स्वचालित सार्वजनिक परिवहन प्रणाली २०२६ मा कार्यान्वयन हुने घोषणा गरियो।,0,technology,online_portal,NP_0027140,2026-01-18T05:39:54.703601,informative,formal
"एक अफवाह अनुसार, सरकारले सबै कृषि उत्पादनलाई ५०% मूल्य घटाउने योजना बनाएको छ।",1,agriculture,social_media,NP_0027141,2026-01-18T05:39:54.703604,misleading,sensational
काठमाण्डौको पर्यटन विभागले नयाँ सस्तो ट्राभल पॅकेज को घोषणा गर्यो।,0,tourism,online_portal,NP_0027142,2026-01-18T05:39:54.703608,informative,formal
"काठमाण्डौं – प्रधानमन्त्री दीनेश झा ले आजै संसदमा नयाँ भ्रष्टाचार विरोधी कानूनको प्रस्ताव पेश गरे, जसमा सार्वजनिक अधिकारीहरूलाई कडा दण्डको व्यवस्था गरिनेछ।",0,politics,online_portal,NP_0027143,2026-01-18T05:41:11.560755,informative,formal
"सामाजिक मिडियामा फैलिएको खबरअनुसार, नेपाल सरकारले आगामी वर्षमा सबै नागरिकलाई १० लाख रुपैयाँको अनुदान दिने योजना घोषणा गरेको छ।",1,economy,social_media,NP_0027144,2026-01-18T05:41:11.560766,misleading,sensational
"स्वास्थ्य मन्त्रालयले सार्वजनिक अस्पतालहरूमा COVID‑19 परीक्षण केन्द्रहरू खोल्ने घोषणा गर्‍यो, जसले रोगको नियन्त्रणमा महत्वपूर्ण भूमिका खेल्ने अपेक्षा गरिन्छ।",0,health,online_portal,NP_0027145,2026-01-18T05:41:11.560771,informative,formal
फेसबुकमा वायरल भएको छ कि नेपाल सरकारले सबै बालबालिकालाई १० वर्षको अनिवार्य शिक्षा नदिने निर्णय गरेको छ।,1,society,social_media,NP_0027146,2026-01-18T05:41:11.560775,misleading,sensational
"काठमाण्डौ – सरकारले आगामी सामान्य चुनावको तयारीमा नयाँ नीतिगत ढाँचा सार्वजनिक गरेको छ। यस ढाँचामा मतदाता पंजीकरण प्रक्रियालाई डिजिटल बनाउने, चुनावी प्रचारमा पारदर्शिता ल्याउने र निर्वाचन आयोगको स्वायत्तता बलियो बनाउने उपायहरू समावेश छन्।",0,politics,online_portal,NP_0027147,2026-01-18T05:42:15.046760,informative,formal
नेपाल बैंकले आज ब्याज दर ४.५% मा घटाउने निर्णय गरेको छ। यस निर्णयले ऋण लागत घटाउने र आर्थिक वृद्धिलाई प्रोत्साहन गर्ने आशा गरिएको छ। बैंकका अधिकारीहरूले यस कदमलाई ‘सकारात्मक आर्थिक नीतिको’ रूपमा वर्णन गरेका छन्।,0,economy,newspaper,NP_0027148,2026-01-18T05:42:15.046773,informative,formal
