news_context,label,category,source_type,news_id,generated_at,meta_intent,meta_style
नयाँ प्रयोगशाला परीक्षणले पुष्टि गरेको छ कि १००% रोगीहरूमा ट्यूमर २४ घण्टाभित्रै ठीक हुन्छ।,1,health,unverified,NP_0047502,2026-01-27T11:33:56.179219,misleading,sensational
सामाजिक कार्यक्रम अन्तर्गत सबै नागरिकहरूलाई निःशुल्क निजी कार वितरण गरिने घोषणा गरिएको छ।,1,society,social_media,NP_0047503,2026-01-27T11:33:56.179222,misleading,sensational
"नेपालमा पहिलो टेलिपोर्टेशन प्रणाली २०२८ मा प्रयोगमा ल्याइनेछ, जसले यात्रालाई क्षणिक बनाउनेछ।",1,technology,blog,NP_0047504,2026-01-27T11:33:56.179224,misleading,sensational
कृषि अनुसन्धान केन्द्रले २०२९ मा १००% उत्पादन वृद्धि गर्ने नयाँ टेक्नोलोजीको घोषणा गर्‍यो।,1,agriculture,unverified,NP_0047505,2026-01-27T11:33:56.179227,misleading,sensational
"नेपालको सबै पर्यटन स्थलहरू २४/७ खुला हुने घोषणा गर्‍यो, जसले पर्यटकहरूलाई अनन्तकालसम्म भ्रमणको सुविधा दिन्छ।",1,tourism,social_media,NP_0047506,2026-01-27T11:33:56.179229,misleading,sensational
"नेपालको सबै विश्वविद्यालयहरू निःशुल्क हुने घोषणा गर्‍यो, जसले उच्च शिक्षा पहुँचलाई सहज बनाउनेछ।",1,education,blog,NP_0047507,2026-01-27T11:33:56.179231,misleading,sensational
सर्वजनिक सुरक्षा बलले घोषणा गर्‍यो कि २०२७ मा सबै डकैतीहरू १००% रोकिएको छ।,1,crime,unverified,NP_0047508,2026-01-27T11:33:56.179234,misleading,sensational
भूकम्पपछि नेपाल सरकारले सबै प्रभावित व्यक्तिहरूलाई १००% क्षतिपूर्ति गर्ने घोषणा गर्‍यो।,1,disaster,social_media,NP_0047509,2026-01-27T11:33:56.179236,misleading,sensational
प्रधानमन्त्रीले आजको संसदमा शिक्षा बजेटमा २०% वृद्धि घोषणा गरे।,0,politics,government_website,NP_0047510,2026-01-27T11:34:13.970859,informative,formal
संसदमा आजको दिनमा एक अनाम नेता द्वारा सरकारलाई धम्की दिइएको छ कि यदि निस्कने नीतिहरू नबदलियो भने देशमा आतंकवादी हमला हुनेछ।,1,politics,social_media,NP_0047511,2026-01-27T11:34:13.970869,misleading,sensational
नेपाल बैंकले ब्याज दर १.५% घटाएर ऋण लागत घटाउने घोषणा गर्यो।,0,economy,online_portal,NP_0047512,2026-01-27T11:34:13.970873,informative,formal
